epoch,loss,train_intra,train_inter,val_intra,val_inter
9900,1.0857573747634888,0.3856050315499306,0.144116772454232,0.45715006250888107,0.1665276732891798
9920,1.088485836982727,0.31150739058852195,0.15305141197890043,0.3875216395780444,0.18416365142166616
9940,1.0631030797958374,0.41347856491804125,0.17191984616592526,0.4705965681374073,0.17027117564529182
9960,1.0893278121948242,0.320225368142128,0.16865606355667115,0.4543768721073866,0.18132012055814267
9980,1.0627729892730713,0.3784241242799908,0.19633749421685934,0.3808484098315239,0.10620819603651763
10000,1.0626437664031982,0.3541776831448078,0.1872744170129299,0.37350753027945754,0.21582139614969492
10020,1.1078722476959229,0.3187331372499466,0.1846210732087493,0.3495929819345474,0.19536112606525421
10040,1.0879580974578857,0.3408457616716623,0.15148325520940126,0.4245447901263833,0.18237790185958147
10060,1.1009126901626587,0.40410007767379286,0.23228393476083875,0.43690929673612117,0.18305774040147663
10080,1.0687334537506104,0.4750097502022982,0.16517796249873937,0.5057458861172199,0.22129427632316948
10100,1.0652329921722412,0.3531780369579792,0.13333307089470328,0.3973411662876606,0.16272032936662437
10120,1.0555254220962524,0.3501210478693247,0.1753227001838386,0.3786194745451212,0.17325834011659025
10140,1.0306566953659058,0.3784306086599827,0.13826489095762373,0.3846855794638395,0.19976784145459534
10160,1.0579959154129028,0.46741933703422545,0.2027149304486811,0.48336681827902794,0.20861491651833058
10180,1.0732581615447998,0.3849760504066944,0.1550169752407819,0.38169802352786064,0.166506862629205
10200,1.0598000288009644,0.40982094742357733,0.1766561422497034,0.4775759167969227,0.17996289510652422
10220,1.06863272190094,0.47565694108605383,0.10531933036819101,0.3697794207185507,0.18829447803273797
10240,1.107438087463379,0.369093409832567,0.19446599497273565,0.48328364551067354,0.21636747420951724
10260,1.0820351839065552,0.3956274551898241,0.15178526911884546,0.3094010533764958,0.0981916890963912
10280,1.0760650634765625,0.3317579633370042,0.1396141527891159,0.40407282575964926,0.19661735528707505
10300,1.0436359643936157,0.39189134776592255,0.17507678281515837,0.3946696549654007,0.10733528023585677
10320,1.0797487497329712,0.3331801036000252,0.1702497611269355,0.45804225265979764,0.15651906975358726
10340,1.0988457202911377,0.34087929598987105,0.21463067408837377,0.5952432876825333,0.1970587888918817
10360,1.065440058708191,0.42328361481428145,0.1536515505760908,0.3168382654711604,0.1474072525203228
10380,1.0938639640808105,0.3990751302987337,0.18804375480860472,0.38940192572772503,0.1748764390014112
10400,1.0567433834075928,0.47864502504467965,0.15510845997557043,0.3312568438053131,0.20453173248842357
10420,1.0496037006378174,0.3883548130467534,0.15807821417599915,0.38801948972046374,0.14850962363183498
10440,1.0951111316680908,0.3777630516141653,0.1612603494003415,0.45382674023509023,0.16743325839191675
10460,1.069148302078247,0.33372874967753885,0.14381924836710094,0.37791372314095495,0.13598130141198636
10480,1.0939222574234009,0.3828237294778228,0.15507736670598388,0.4200375162810087,0.16303560452535748
10500,1.0578041076660156,0.45386804059147834,0.15282134621590376,0.3202239394932985,0.18620957954227924
10520,1.106452226638794,0.4012340575829148,0.16240824711695315,0.37632378056645394,0.12842372535541655
10540,1.0852574110031128,0.5216077175736428,0.18029667476937175,0.30567976757884024,0.15623879313468933
10560,1.1054260730743408,0.29541554659605024,0.15128263483196497,0.2674286116100848,0.1476606435738504
10580,1.1081135272979736,0.3690325510501862,0.14086871083825828,0.45442422389984133,0.222282452955842
10600,1.0326353311538696,0.3164103049784899,0.1507277097851038,0.43669802010059355,0.17406721370108424
10620,1.1145856380462646,0.329035913720727,0.18169911884516476,0.4383397351205349,0.16703885240107774
10640,1.107416033744812,0.43094613194465636,0.15987870796397327,0.4216090035438538,0.19853087283670903
10660,1.104181170463562,0.42643899157643317,0.1919833098500967,0.5100964947789908,0.2124847385585308
10680,1.0780856609344482,0.4119460800290108,0.173596787750721,0.3478980014845729,0.18851674073189498
10700,1.09622323513031,0.3520713633671403,0.15898088536038996,0.38600498154759405,0.1860304884798825
10720,1.0795620679855347,0.3993115247040987,0.1683878880403936,0.38257231455296276,0.20925177669897677
10740,1.070467472076416,0.31371895026415586,0.16499613296985627,0.3260586273670196,0.17627095351740718
10760,1.0766775608062744,0.4011997696757317,0.1823925076648593,0.5563772875070572,0.1627642332315445
10780,1.1117188930511475,0.4149911367148161,0.145937098428607,0.3807804332301021,0.20766924713551999
10800,1.0577441453933716,0.4380818410217762,0.17686059870570897,0.3453063652664423,0.15649240005761386
10820,1.061072826385498,0.39074737584218383,0.1470616564936936,0.5063946971297264,0.2416633391827345
10840,1.0779609680175781,0.35950892001390455,0.20540939731523394,0.4528501407802105,0.19859565590322018
10860,1.0695903301239014,0.3788153192400932,0.13977323391661048,0.43522548750042916,0.16565048549324274
10880,1.0969692468643188,0.5105989739298821,0.18311126844212414,0.42922679632902144,0.20973080455884338
10900,1.0980280637741089,0.35507542368024586,0.16041013417392969,0.34976963892579077,0.2029411223679781
10920,1.0943925380706787,0.2877719858288765,0.16695439038798213,0.32280197892338036,0.1668172281049192
10940,1.0431166887283325,0.24146209754049777,0.1314459453430027,0.5313022628426551,0.18740239251405
10960,1.0815562009811401,0.5346329951286316,0.13796202433109284,0.4493245080113411,0.13845322831720114
10980,1.0338300466537476,0.3602811653353274,0.2060262705758214,0.5275062270462513,0.2366857774965465
11000,1.095415472984314,0.3956867588311434,0.12113267489522696,0.3418259098380804,0.1954837818928063
11020,1.0514497756958008,0.39087810952216384,0.19529273233935238,0.47004177689552307,0.21443428170681
11040,1.0984402894973755,0.4853730346262455,0.14518746449798345,0.34807660400867463,0.16329721181467174
11060,1.0400322675704956,0.44703635439276695,0.12023502546176314,0.4530430179834366,0.21315466775745154
11080,1.0909690856933594,0.46681276232004165,0.13511028360016644,0.4031112912297249,0.2230090143941343
11100,1.0937423706054688,0.5146206253767014,0.19754376858845354,0.49333555072546004,0.22402185040339828
11120,1.0695297718048096,0.3762480428814888,0.1864790964052081,0.4535656370967627,0.15000076791644096
11140,1.0943716764450073,0.39496658701449633,0.14538776871562004,0.4352096738293767,0.16567879529297352
11160,1.115322232246399,0.3655789265781641,0.1687548595368862,0.39427959512919186,0.18617669861018657
11180,1.062905192375183,0.301474247276783,0.1686036312803626,0.45480620943009853,0.1816012007109821
11200,1.1008092164993286,0.3210260971263051,0.16643941243737936,0.39889951929450035,0.16963495843484996
11220,1.0986078977584839,0.5363502797484397,0.17892440028488635,0.472602754086256,0.19118811354786158
11240,1.1049180030822754,0.34920051842927935,0.17923196590319276,0.428231448829174,0.168452364012599
11260,1.0715830326080322,0.2566899837180972,0.14290541626140477,0.3983203464001417,0.19807121784612536
11280,1.056023359298706,0.49389084152877333,0.13213748931139707,0.37687893241643905,0.16959046548977494
11300,1.0656713247299194,0.4177590012550354,0.15859721517562866,0.3612139514088631,0.19492461532354355
11320,1.0966228246688843,0.48130991265177725,0.11188548002019524,0.37119188129901887,0.1680454540476203
11340,1.0610013008117676,0.47220114558935167,0.19410156824812294,0.48976305924355984,0.24317666192352771
11360,1.0747253894805908,0.3429331733286381,0.16237975675985217,0.31554356306791304,0.15413992266729473
11380,1.0472168922424316,0.48309563934803007,0.2167972692400217,0.33851109027862547,0.13194024918973446
11400,1.079050064086914,0.3240941449999809,0.17063900192454456,0.3107196836173534,0.1843176821693778
11420,1.0573627948760986,0.4789440569281578,0.20465726961009204,0.3599100335687399,0.178715910859406
11440,1.1209219694137573,0.3609481385350227,0.18764169964194297,0.43816970109939574,0.22141282519698144
11460,1.075116515159607,0.4647731800749898,0.2025926186554134,0.628472021818161,0.24469248624891043
11480,1.0591933727264404,0.45105601161718367,0.1917154794894159,0.45782650008797643,0.20584499453380703
11500,1.0761491060256958,0.4539995205402374,0.17988320803642274,0.3514933846518397,0.15346369267627596
11520,1.105002999305725,0.4401041005551815,0.13664092579111456,0.5639590010046959,0.18214328148216008
11540,1.091398000717163,0.49651796206831933,0.16304685309901834,0.44231471076607703,0.21246458786725997
11560,1.0798217058181763,0.4641044121980667,0.2102752983979881,0.5000169748067855,0.19678768141940237
11580,1.0743889808654785,0.419979949593544,0.19398487363755704,0.44115364000201224,0.19572608672827482
11600,1.0330495834350586,0.34546636387705804,0.19886480755358935,0.421690334752202,0.20016938537359238
11620,1.0294053554534912,0.42051189541816714,0.19301759131997823,0.4022280922904611,0.20273497181013225
11640,1.0565259456634521,0.35585678443312646,0.1759765852317214,0.3860167104005814,0.13541575396433472
11660,1.0874300003051758,0.38627893760800364,0.1657344197705388,0.33343832932412626,0.16867431887611747
11680,1.0807355642318726,0.43642359018325805,0.21574964145943523,0.40452395368367433,0.21256174828112126
11700,1.0722200870513916,0.37321790114045145,0.19962819359079004,0.41305851735174653,0.1872549739293754
11720,1.0627650022506714,0.3493381390348077,0.14509115594625474,0.5333457833528519,0.24552716621384024
11740,1.0650254487991333,0.44131663035601376,0.2123039842993021,0.36019340589642523,0.16507433240488173
11760,1.0720856189727783,0.48454684555530547,0.17933015754073858,0.35089488063007596,0.16215895310603082
11780,1.0999325513839722,0.3848369139432907,0.22637015875428915,0.3617807217687368,0.17520476829260587
11800,1.06917142868042,0.4285081227123737,0.19889159844629467,0.38609961681067945,0.23505896728485823
11820,1.0491129159927368,0.5076331728696823,0.22644602216780185,0.39136038795113565,0.216343666754663
11840,1.0584205389022827,0.38258912235498427,0.18364287289232015,0.36255813013762234,0.22390340838953854
11860,1.0737844705581665,0.3408764672651887,0.19808697740733625,0.46237618193030355,0.20210852609202265
11880,1.0725339651107788,0.3872980011254549,0.1671115468852222,0.4348023131489754,0.19753556256368757
11900,1.0919243097305298,0.36960485074669125,0.1560884664952755,0.43045682437717914,0.19795657121390103
11920,1.11097252368927,0.4877887819707394,0.19149624204076826,0.3564243920147419,0.15337418616190554
11940,1.0747766494750977,0.36183948427438734,0.2045386796463281,0.42561223328113557,0.13718256063386797
11960,1.094678282737732,0.4326508170366287,0.17271506424248217,0.4835044352710247,0.18301701923459768
11980,1.0386382341384888,0.4526067075133324,0.24673489982634783,0.3750362354516983,0.19246385900862514
12000,1.0748130083084106,0.5624640469253063,0.2081240141838789,0.41147216405719517,0.22706941405311226
12020,1.067825198173523,0.514851533472538,0.20293772380799055,0.36647716458886864,0.18525510960817337
12040,1.0946141481399536,0.4368473893404007,0.20331257189810276,0.504049613326788,0.18345970306172968
12060,1.0734206438064575,0.4311635844409466,0.17962419637665153,0.3291102902404964,0.16417861441895365
12080,1.0828748941421509,0.4440444099903107,0.1789294322449714,0.44423041462898255,0.21426639072969555
12100,1.086122989654541,0.35027734756469725,0.15057775461673736,0.4212034983932972,0.19887501244992017
12120,1.101606011390686,0.3561904900893569,0.18839146275818347,0.4808607259392738,0.25803434578701856
12140,1.087220311164856,0.4867128049209714,0.20918563875183463,0.41160034090280534,0.1847781577780843
12160,1.0827287435531616,0.433144197165966,0.18974727768078448,0.4357801458239555,0.18886168180406093
12180,1.0905863046646118,0.34937854468822477,0.23018774973601103,0.4028566624969244,0.17085813695937396
12200,1.09309983253479,0.45939049020409584,0.14925738893449306,0.40416946828365324,0.24091649721190334
12220,1.131752610206604,0.4249328437447548,0.19742670509591698,0.30180046740919353,0.20443365505337716
12240,1.0548778772354126,0.37804560877382754,0.17555264737829565,0.37911573313176633,0.20732665649056434
12260,1.0259339809417725,0.3191988296061754,0.207867857798934,0.514207828938961,0.24713102135807274
12280,1.0623259544372559,0.4433059784770012,0.17148195159435273,0.38273629158735273,0.19434024503827094
12300,1.0897958278656006,0.3300590859353542,0.15565257747471334,0.46416589111089707,0.20879373051598668
12320,1.092171549797058,0.39705660022795203,0.1777258289270103,0.35211424380540846,0.19967828098684548
12340,1.0857301950454712,0.4802344128489494,0.2449028969332576,0.36041225321590903,0.17702103811874986
12360,1.0209730863571167,0.381843623444438,0.19299089635908603,0.37528577461838725,0.17006148938834667
12380,1.090766191482544,0.3420512455701828,0.225786645129323,0.3603718588501215,0.22408752880245447
12400,1.042350172996521,0.4685703280568123,0.22448360673710704,0.4218248833715916,0.25997216580808163
12420,1.0865415334701538,0.5204770430922508,0.17053687575273216,0.39501948706805706,0.2089497111737728
12440,1.1088881492614746,0.4397575689852238,0.19473755365610124,0.4244278793781996,0.16861882804706693
12460,1.072405219078064,0.4518841674923897,0.18903428676351905,0.4994440226256847,0.22882138127461077
12480,1.0245375633239746,0.43555166468024253,0.18904010650515557,0.3277983028441668,0.1906931100487709
12500,1.051169753074646,0.4743783315271139,0.16408385810628534,0.3743425308167934,0.21377835188433528
12520,1.0981457233428955,0.4669076865911484,0.1856874481625855,0.383364921733737,0.2231581531353295
12540,1.0630483627319336,0.361371658295393,0.18137834214046597,0.4854544747620821,0.2212936773970723
12560,1.032272219657898,0.4375348038971424,0.2172085334956646,0.47129649721086025,0.2326850432753563
12580,1.0539522171020508,0.51781951546669,0.15545826056227088,0.3123897756263614,0.20414125118032098
12600,1.0309176445007324,0.5736547687649727,0.2318310592621565,0.4118309185653925,0.2591985816657543
12620,1.0745537281036377,0.40064292594790457,0.2499143073707819,0.44591863490641115,0.19305364466458558
12640,1.0514932870864868,0.45608040362596514,0.19350513499602676,0.4496146870404482,0.2219462137594819
12660,1.0674046277999878,0.4761175050958991,0.21285142294690013,0.4508053646981716,0.20896729518473148
12680,1.0471619367599487,0.3174871038645506,0.22338177750632165,0.4246092161536217,0.2008645697571337
12700,1.1101784706115723,0.45302385970950126,0.19824333598092198,0.5252962252497673,0.17551727329194547
12720,1.029298186302185,0.3715452503040433,0.19253413167223335,0.38277787797152996,0.15281867080181838
12740,1.0434521436691284,0.43389791667461397,0.2007182553038001,0.306635694205761,0.23097727655619382
12760,1.0878781080245972,0.41620874911546707,0.18111234683915972,0.364393790513277,0.2179247550442815
12780,1.0821665525436401,0.48831617161631585,0.23259180140681565,0.3888464732468128,0.21308756501972675
12800,1.071879506111145,0.38865385830402377,0.20144406434893608,0.5838316595554351,0.24562950683385135
12820,1.0918656587600708,0.35822028264403344,0.18902683297172188,0.3586479204893112,0.23421095867455005
12840,1.078553557395935,0.4567679959535599,0.18744778990745545,0.35256586760282516,0.18801644023880362
12860,1.0927457809448242,0.5578635615110398,0.17249430068582297,0.3910441843420267,0.21856186904385685
12880,1.0257682800292969,0.40956840172410014,0.15189201278984546,0.37798407532274725,0.2165414755679667
12900,1.0755810737609863,0.40062605127692225,0.21214191158488394,0.4572897580265999,0.1989305004812777
12920,1.0467742681503296,0.4564076633751392,0.20562441278249025,0.4776426224410534,0.2559045782089233
12940,1.064134120941162,0.5335241851210594,0.21871103621274232,0.5103024144470691,0.176222698636353
12960,1.1061396598815918,0.4012766262888908,0.21172229823470115,0.5588204604387284,0.2079712331108749
12980,1.0557974576950073,0.5139676751941442,0.18449983482435345,0.3239086190238595,0.2013441960811615
13000,1.033552885055542,0.4631434489786625,0.2166927178353071,0.47079848185181616,0.2468240344338119
13020,1.0773316621780396,0.3397468406707048,0.21189163449406623,0.41113555237650873,0.1943748984783888
13040,1.078341007232666,0.38710549741983413,0.20186805435270072,0.5095550459623337,0.14400741314142942
13060,1.001426100730896,0.34324501037597654,0.2120376696176827,0.3651965232938528,0.17669261469319464
13080,1.0886332988739014,0.3385996147245169,0.20632795637845994,0.37112231612205504,0.18909897674247622
13100,1.0283819437026978,0.4682282231375575,0.1696779011823237,0.4768804685026407,0.25384972370415926
13120,1.0924381017684937,0.38844541147351264,0.20399586983025075,0.3750956088677049,0.21100969380885362
13140,1.057355284690857,0.4746887563169003,0.19904378101974726,0.3580295795202255,0.24705251862853767
13160,1.0745972394943237,0.3155000806413591,0.1992773922905326,0.46728567585349085,0.28069742646627127
13180,1.1102466583251953,0.378464041352272,0.20775077203288675,0.4360135537385941,0.2299222659356892
13200,1.0485470294952393,0.5281953630968929,0.19047312689200044,0.44896765604615213,0.2381666431054473
13220,1.0624428987503052,0.5604622483253479,0.22053303061053156,0.32094088062644005,0.22715241806954145
13240,1.0964620113372803,0.42962645310908554,0.18874666901305318,0.455395796969533,0.21364241829514505
13260,1.0391991138458252,0.34568245396018027,0.21483323404565455,0.4471905206143856,0.24983314813673496
13280,1.083038091659546,0.47833752501755955,0.2708341387733817,0.43404041724279524,0.1712455022148788
13300,1.0868192911148071,0.34096303783357146,0.2095175576582551,0.34887842878699304,0.22217663123458625
13320,1.102311611175537,0.4729670962691307,0.23535136599093676,0.4329383230954409,0.21702074528485538
13340,1.0609153509140015,0.40717206478118895,0.24280133630335332,0.5415860044956208,0.24307681094855071
13360,1.0780426263809204,0.44219920322299006,0.22654768228530883,0.5323267996311187,0.2772201377004385
13380,1.0705078840255737,0.466551294028759,0.24478586588799953,0.45641645669937136,0.19243218502402307
13400,1.0801798105239868,0.34714930355548856,0.19309135533869268,0.3849695846438408,0.19843617168813943
13420,1.041180968284607,0.3663894336298108,0.19668314139172435,0.4496023391187191,0.2482520065754652
13440,1.049767255783081,0.4743965666741133,0.22912358048930764,0.5004591459035873,0.2535973762795329
13460,1.0664950609207153,0.4537560747936368,0.22193973378278314,0.37942827872931956,0.23605769561603665
13480,1.0582637786865234,0.3522562400996685,0.19933772027865052,0.4912224061787128,0.20941881167143583
13500,1.0688198804855347,0.34396397896111014,0.19804001026600598,0.34929901134222746,0.26961715033650396
13520,1.0823922157287598,0.3576705051958561,0.1749731344729662,0.4349925583600998,0.24457725036516786
13540,1.1158446073532104,0.5393208646029234,0.19459630364179611,0.4677589930593967,0.20418434457480908
13560,1.0674101114273071,0.48998804479837416,0.2522943532243371,0.4682180692255497,0.20129686620086432
13580,1.1103074550628662,0.4083134432137012,0.19988101901486516,0.5285410231351853,0.25199109584093093
13600,1.0679198503494263,0.4627521711587906,0.20270339495688677,0.4084143245965242,0.25856452828645704
13620,1.069914698600769,0.35697459280490873,0.18922417366504668,0.3686085838451982,0.21612014232575893
13640,1.09035062789917,0.4109010949730873,0.25325764414668084,0.5593965704739093,0.26607982955127957
13660,1.0679879188537598,0.4896050273627043,0.20966731971502303,0.395867075920105,0.2190307358726859
13680,1.013066291809082,0.3593421349395067,0.19530636993050576,0.3665733350068331,0.20801488661766052
13700,1.0649254322052002,0.4859235966205597,0.26545569630712273,0.4445644400641322,0.22208678774908186
13720,1.0896791219711304,0.3233508453890681,0.2513103346526623,0.4057448373734951,0.23802664360404013
13740,1.0877074003219604,0.36834478445351126,0.2215510209724307,0.33558691427111625,0.2090165360197425
13760,1.0605849027633667,0.43041798666119574,0.23245494005829095,0.39676561668515203,0.249129016648978
13780,1.0762587785720825,0.37957070890814065,0.22675525112077594,0.4340843107923865,0.22347285636141898
13800,1.0575578212738037,0.447080962061882,0.23121026718989016,0.3513367634639144,0.2257911615818739
13820,1.0823220014572144,0.5671023766696454,0.24746587727218866,0.3274284161627293,0.1992600814551115
13840,1.082123875617981,0.5767981508374214,0.23876899021863937,0.3598338130116463,0.24199251984804868
13860,1.0755503177642822,0.3948291654139757,0.2133679137453437,0.4215544181317091,0.26644239031523465
13880,1.0913742780685425,0.399296561665833,0.18478677974268795,0.4482112468779087,0.2231653289049864
13900,1.0651943683624268,0.3914683176204562,0.22651872923225164,0.38709242656826975,0.19673125869780778
13920,1.1020439863204956,0.4029186824709177,0.21953108897805215,0.45005034625530244,0.20857229354605078
13940,1.0857387781143188,0.3345820823311806,0.2079459244273603,0.5067678621411323,0.24613458274304867
13960,1.0862617492675781,0.5173824593424797,0.2599861611947417,0.5179988010227681,0.23255813314765691
13980,1.0427048206329346,0.4473989489674568,0.26307773315533994,0.3834340085089207,0.20951795563846826
14000,1.0884753465652466,0.4465962852910161,0.19533196908980607,0.3878724431991577,0.2532290923818946
14020,1.0799555778503418,0.4915283659100533,0.24995190216600896,0.38241230696439743,0.23757693657279014
14040,1.0515716075897217,0.39102782651782036,0.21671736067533492,0.41169405907392503,0.22013049905747176
14060,1.0191435813903809,0.4377031664177775,0.20418705585971475,0.4129240073636174,0.23877760882675647
14080,1.0771788358688354,0.43031236574053766,0.23115645851567387,0.5015254049003124,0.23574214643985034
14100,1.079972743988037,0.5275584805011749,0.2536114962697029,0.42925361432135106,0.26989005638659
14120,1.0844883918762207,0.43722678810358045,0.2026949052326381,0.34025452911853793,0.23864838254079224
14140,1.1015050411224365,0.5563368064165115,0.26422921814769507,0.5774238589406013,0.26174031518399715
14160,1.0942991971969604,0.4658510407805443,0.26253465036302803,0.4107400394976139,0.24611552465334535
14180,1.0338023900985718,0.3289213488996029,0.2502584635168314,0.346813109330833,0.2146987856887281
14200,1.0770472288131714,0.4206611070036888,0.2611994865089655,0.5189426603913307,0.20432653564959766
14220,1.0849272012710571,0.3551086312532425,0.23242598601430656,0.49883849151432513,0.2405930632352829
14240,1.0768976211547852,0.40284751653671264,0.22376719595491887,0.46576629430055616,0.25685812561959026
14260,1.0739448070526123,0.4977672267705202,0.25605204452574254,0.4059058965742588,0.21764202198758723
14280,1.091072678565979,0.38479554913938047,0.2608062859401107,0.4525860907137394,0.263235164552927
14300,1.0587215423583984,0.45822805367410185,0.21545641768723725,0.36033747538924216,0.2328603578545153
14320,1.1201094388961792,0.39739271156489847,0.2385702567026019,0.3976136489212513,0.23478472279012202
14340,1.0487477779388428,0.3726060912758112,0.2455234939903021,0.5904291641712188,0.29056012628227473
14360,1.0193455219268799,0.43173269271850584,0.2529059636890888,0.51898640781641,0.2408322359547019
14380,1.0987468957901,0.43757520921528337,0.23334934225305914,0.49312286503612995,0.20567379320412874
14400,1.0351312160491943,0.3888976185023785,0.25106098156422374,0.46799896240234373,0.21986698979884386
14420,1.048631191253662,0.45477602273225787,0.2549245571605861,0.5599742591381073,0.27777608039975166
14440,1.0569417476654053,0.47550894916057584,0.24561933577805758,0.4375185534358025,0.24415281051024795
14460,1.074880838394165,0.4164204281568527,0.23793581700325012,0.48886380195617674,0.23889621272683143
14480,1.0522961616516113,0.3784951074421406,0.2364812301956117,0.35870576292276385,0.24016211038455368
14500,1.0634218454360962,0.5099356304109096,0.21067378406226636,0.4281775791943073,0.22437953168898822
14520,1.0173871517181396,0.43448120176792143,0.25092754772305487,0.3596153486520052,0.27001757819205524
14540,1.0709911584854126,0.5089007480442524,0.23504659448191523,0.4138019998371601,0.262695030413568
14560,1.1256296634674072,0.4410998085513711,0.20080838659778238,0.4665915662795305,0.27464227288216353
14580,1.0704576969146729,0.57497629404068,0.27155927681177855,0.4036805221438408,0.2247342049255967
14600,1.0546905994415283,0.3877055910229683,0.25892495397105814,0.48435088858008385,0.2725572261847556
14620,1.0447932481765747,0.3935070453584194,0.2135499887727201,0.5261643534898758,0.278242152903229
14640,1.0698188543319702,0.3657392397336662,0.25246574357897045,0.49483567610383034,0.2576231087297201
14660,1.0724202394485474,0.5368810460716485,0.19206417758762837,0.4134610053896904,0.24755402821674943
14680,1.0443369150161743,0.41225375413894655,0.25317316319420935,0.4961302079260349,0.269479988604784
14700,1.1000418663024902,0.37870436515659095,0.23668396529555322,0.46208797618746755,0.25782534236833454
14720,1.0537118911743164,0.5358612220734358,0.25569266607984903,0.5160621747374534,0.259941875167191
14740,1.0745898485183716,0.3282022608071566,0.23247646704316138,0.4285474398732185,0.274964864872396
14760,1.056768774986267,0.42402980133891105,0.2198583045899868,0.5225139927864074,0.23452500967308879
14780,1.0529199838638306,0.4638956496119499,0.27298733688890936,0.4521071618795395,0.2617310433611274
14800,1.0713533163070679,0.4268207421153784,0.27421562729775906,0.4808848213776946,0.2518062548190355
14820,1.0942738056182861,0.388093454092741,0.22666398690640926,0.5005716949701309,0.28996708027273416
14840,1.079106330871582,0.4382218910753727,0.24419970968738197,0.5838450831174851,0.29203911901265384
14860,0.9938921928405762,0.4129469062387943,0.25845829263329506,0.43100387662649153,0.27534501526504757
14880,1.085367202758789,0.48986530885100366,0.2506272209882736,0.5251136586070061,0.32854290691390636
14900,1.0880354642868042,0.4380678454041481,0.2776813725978136,0.5004616820812225,0.2844584962800145
14920,1.0758534669876099,0.37122594520449637,0.2126976268924773,0.4364186507463455,0.2884185892492533
14940,1.0782694816589355,0.5128257222473621,0.22131978023797275,0.539119066298008,0.2546500375419855
14960,1.1032779216766357,0.4656901243329048,0.28950772029533983,0.49326450675725936,0.2798854909539223
14980,1.012655258178711,0.4166183090209961,0.2781986134573817,0.48001810401678086,0.2470029086843133
15000,1.0440341234207153,0.44016719728708265,0.2749395581036806,0.5137245703116059,0.2720123609490693
15020,1.0869287252426147,0.4331997814774513,0.2850446314364672,0.48215071082115174,0.2771716486290097
15040,1.0219063758850098,0.4434677240252495,0.2729584199935198,0.40307754557579756,0.2532873057872057
15060,1.111533284187317,0.4106336196884513,0.2766987879499793,0.512293818295002,0.26171875646710396
15080,1.083390474319458,0.3781816907227039,0.24076398134976626,0.42880845539271834,0.2796410974636674
15100,1.0769319534301758,0.44147482588887216,0.2803222055137157,0.41176650404930115,0.2582239012420178
15120,1.0769509077072144,0.4834572950005531,0.25232152266800406,0.48432209104299545,0.26674497451633217
15140,1.0747307538986206,0.3985205196961761,0.2565713874362409,0.4207805195450783,0.25631358260661363
15160,1.1059136390686035,0.41944015592336653,0.25729732240736486,0.46778591610491277,0.2743159628883004
15180,1.0951544046401978,0.5085694840550423,0.28348696824908254,0.4345272709429264,0.2524236656464636
15200,1.045917272567749,0.49782326877117156,0.2555000577941537,0.5479747462272644,0.2870871275756508
15220,1.073235034942627,0.404434060305357,0.2659367249980569,0.5048532754182815,0.2830166816599667
15240,1.0393149852752686,0.5542807476967573,0.21457856475561857,0.5256005322933197,0.2790345532000065
15260,1.0816831588745117,0.4091740008443594,0.24081620230525733,0.4401881814002991,0.2972959914281964
15280,1.0978800058364868,0.35740787342190744,0.27539262763410804,0.39050695069134234,0.24073139333724974
15300,1.0794860124588013,0.5117720896005631,0.25594319246709346,0.45137175992131234,0.23214304315298795
15320,1.0873254537582397,0.4498453153669834,0.27966614316031335,0.4543330176174641,0.26299799558520315
15340,1.087396264076233,0.46812936663627625,0.2602243623137474,0.42765361070632935,0.24757594810798764
15360,1.055266261100769,0.4350659105181694,0.2876094889268279,0.49221919298171996,0.25278670866414904
15380,1.0961941480636597,0.4144692277908325,0.27613543736189605,0.46876310557127,0.28256442318856717
15400,1.0090304613113403,0.48445881113409994,0.2628798846155405,0.39949434116482735,0.27896299377828837
15420,1.0568698644638062,0.4366962671279907,0.2937574758976698,0.5098416182398796,0.2853516482487321
15440,1.0896402597427368,0.3816088181734085,0.27108927381038667,0.5307643759250641,0.30527485747635363
15460,1.0527452230453491,0.4508249321579933,0.262215946495533,0.41759891927242276,0.2460862070918083
15480,1.0794485807418823,0.4668602961301804,0.2875995450541377,0.4387701816856861,0.26278969061374663
15500,1.073878288269043,0.4661230397224426,0.21179734843224288,0.4331002572178841,0.29179222718812525
15520,1.0817090272903442,0.5272420287132263,0.30008030257746576,0.4209524491429329,0.23811094407737254
15540,1.0688873529434204,0.6116469657421112,0.23386757040768863,0.5423505836725235,0.33428367447853086
15560,1.0676313638687134,0.43786582559347154,0.29509521190822124,0.4395482283830643,0.29482940191030504
15580,1.0733369588851929,0.4628784877061844,0.25174616936966776,0.4733745989203453,0.3216784247457981
15600,1.0784896612167358,0.44402909506112337,0.2597310868911445,0.555906383395195,0.26484227833896873
15620,1.0549553632736206,0.4010564365983009,0.2479373794645071,0.49520382314920425,0.2867836906835437
15640,1.093155026435852,0.47381682246923446,0.270782246157527,0.4899430897831917,0.30972059520334005
15660,1.0687179565429688,0.42988437607884405,0.2550472651310265,0.4652141676843166,0.2545053820982575
15680,1.0853779315948486,0.3612277536094189,0.3032644040212035,0.49559589505195617,0.27864132238924505
15700,1.0714144706726074,0.5213273432850838,0.2638531179465354,0.4377438399195671,0.31196990529447793
15720,1.057853102684021,0.5167022437602281,0.26293051604926587,0.4708736899495125,0.2776408340334892
15740,1.0428924560546875,0.498302304148674,0.3027696535512805,0.4909916338324547,0.24530873243138193
