epoch,loss,train_intra,train_inter,val_intra,val_inter
1819,0.805435061454773,0.6718720587342978,0.1305605282112956,0.7610354751348496,0.11060670886561275
1839,0.8564737439155579,0.5438752924650907,0.1375483318194747,0.6599873683601618,0.16439278961718082
1859,0.8037717342376709,0.7604667913913726,0.09313015761226416,0.7009604488313198,0.05015996204316616
1879,0.8209357261657715,0.7207105043530464,0.07547481169179082,0.7197005742788315,0.14179541496187448
1899,0.7720213532447815,0.7074252708628773,0.13702345533296467,0.7954879754781723,0.21198400504887105
1919,0.7416682243347168,0.7297549305856228,0.20189553897827864,0.6445955863595009,0.2638590113669634
1939,0.8122333288192749,0.6317484320700169,0.11972665732353925,0.6242041478306055,0.0990388878211379
1959,0.8001977205276489,0.7424579194188118,0.24119326155632734,0.621024477519095,0.2147312595695257
1979,0.7641563415527344,0.714906453192234,0.033058308765292164,0.4601519265770912,0.0683204205185175
1999,0.8204036355018616,0.7768016922473907,0.09591082566976547,0.7047203022241593,0.2136293554753065
2019,0.7627554535865784,0.6643351840227842,0.128617547608912,0.7227712821960449,0.13181911875121297
2039,0.7858505845069885,0.691023967564106,0.07364725180342793,0.8164847224950791,0.09553690352290868
2059,0.7520682215690613,0.6678822340071201,0.042709948599338535,0.6738256258517503,0.13589076871052386
2079,0.8473371267318726,0.5940493889153003,0.02375740338861942,0.6669948479533195,0.11549398002028466
2099,0.8020648956298828,0.6946325866878033,0.16220961908996107,0.6658273139595985,0.07865063116699457
2119,0.7989593744277954,0.7359703266620636,0.17594686375930904,0.6369376668334007,0.10961699298769235
2139,0.860709011554718,0.6414813917875289,0.10710729597508907,0.6927178657054901,0.18873582109063863
2159,0.8796003460884094,0.8083787494897843,0.2084819582104683,0.5592506751790642,0.14495241013169288
2179,0.6878591179847717,0.5356184800341726,0.06998251576721669,0.6797281306236982,0.038770655512809754
2199,0.8033993244171143,0.679440830796957,0.14739340402185916,0.7299951773881912,0.12018741442263127
2219,0.8059515953063965,0.7478035372495652,0.09476177259534597,0.6343835733830929,0.11466698434203863
2239,0.746166467666626,0.5270463079214096,0.057376711927354336,0.779901927113533,0.13563200341910123
2259,0.8716204166412354,0.41689123056828975,0.1737769430205226,0.6895588594675064,0.09837095316499472
2279,0.8138356804847717,0.6538371968269349,0.15393790735304355,0.617749292794615,0.1486116489470005
2299,0.8585959672927856,0.6230261041224003,0.07432613309286534,0.3504019309952855,0.06850882069021463
2319,0.8166754245758057,0.6048125272989273,0.044331638269126415,0.6294078308343888,-0.017128743276000023
2339,0.8117284178733826,0.5734224181994796,0.12950561261177063,0.7883366441354156,0.10144222970679402
2359,0.7506905794143677,0.46104182459414006,0.016547824203968046,0.6290989150851964,0.08504423406720162
2379,0.8320272564888,0.7289307944476604,0.14265049193054438,0.7420910447835922,0.0982948681935668
2399,0.8937161564826965,0.7140341719985008,0.09389745125174523,0.5918623355031013,0.13676271594315767
2419,0.7414541244506836,0.529496309235692,0.07780306390300393,0.6822606921195984,0.05430687448009849
2439,0.7602075934410095,0.6971244543790818,0.2845655783507973,0.7485882806777954,0.24838650461286307
2459,0.7438533306121826,0.5958137787878514,0.08300511050969363,0.5891755303740501,0.13955508764833213
2479,0.6606667637825012,0.6355850367248058,0.05307259876281023,0.557534228861332,0.07422467540949583
2499,0.7056206464767456,0.7613676756620407,0.13468117451667785,0.6919281569868326,0.1933294606357813
2519,0.7621876001358032,0.711463637650013,0.06753657807409763,0.7065323095023632,0.12916994415968658
2539,0.7036079168319702,0.8437507104873657,0.09330232639610768,0.8348242819309235,0.07883719217777252
2559,0.7642600536346436,0.5938081306219101,0.07988054958730936,0.7678054890036583,-0.017784542128443718
2579,0.7156654596328735,0.6359535747766495,0.04941318059712648,0.7395415419340133,0.0951825460717082
2599,0.8157697916030884,0.7092174080014229,-0.03603244570083916,0.8472343653440475,0.13120884120464324
2619,0.8638814687728882,0.6567218305170536,0.040194788537919524,0.7014371834695339,0.1527672389522195
2639,0.7636741399765015,0.5287406353652477,0.019399530217051507,0.8250026716291905,0.08134555031359196
2659,0.8929011225700378,0.524541703145951,0.08963019568938763,0.5746975672990083,0.09471236886456609
2679,0.741283655166626,0.5775270682945848,0.041015168488025666,0.7171426771208644,0.02004571559652686
2699,0.7311882972717285,0.7547930451482534,0.10402872706204652,0.7592100344598294,0.19387446274980902
2719,0.7921071648597717,0.8342229080200195,0.07441798442974687,0.6182060805708169,0.05282347690314054
2739,0.7451459765434265,0.6478139418363571,0.1643399457782507,0.63564312890172,0.11887483770400285
2759,0.8014636635780334,0.7198622742295265,0.09104418658465147,0.8020671028271318,0.12532737476751207
2779,0.8312506079673767,0.5953800502419472,0.07262213729321956,0.7792540192604065,0.0737041133157909
2799,0.7146751284599304,0.7597293189167976,-0.0387139388397336,0.7808833169937134,0.00958936157077551
2819,0.8185204267501831,0.612606402784586,0.013544149648398162,0.7260308542847633,0.07307184803485871
2839,0.8524041771888733,0.6190194052457809,0.1332056179754436,0.805170259475708,0.10853347219899297
2859,0.7977557182312012,0.631498571485281,0.0434786431491375,0.8464797669649125,0.1405466572418809
2879,0.8000811338424683,0.6644638082385064,-0.03537069763243198,0.6989872054755688,-0.046502654910087586
2899,0.7470789551734924,0.525761776715517,0.03390984445810318,0.731775164194405,0.08224895546585322
2919,0.8343254923820496,0.6530106234550476,0.18526975694298745,0.7049535250663758,0.060348220981657506
2939,0.6612184047698975,0.6774994772672653,0.09144141884148121,0.614211947619915,0.13958066894486545
2959,0.8323343992233276,0.646463761627674,0.1498593612089753,0.6252539843320847,0.03430210911482572
2979,0.8395274877548218,0.5415296074002981,0.1396316288486123,0.6935504059493541,0.08993541844561696
2999,0.724307119846344,0.7891223359107972,0.14675869827717541,0.626596337929368,0.14851545815169812
3019,0.7973558902740479,0.5759905157983303,0.0871197674870491,0.6779801309853792,0.11409439047425986
3039,0.8642221689224243,0.7046985173225403,0.10812999731302261,0.779408124089241,0.16285878109186888
3059,0.8520450592041016,0.7208559173345566,0.10623371577262879,0.6997338715195656,0.11542908715084195
3079,0.6868500113487244,0.6110049074701965,0.1906300908587873,0.6835045748203993,0.09787494370341301
3099,0.6556364893913269,0.6275773511268199,0.12724128176271915,0.7199864714592695,-0.021543739177286626
3119,0.9372755289077759,0.5435390141606331,0.03744951382279396,0.4928957595676184,0.10407881105691194
3139,0.8178965449333191,0.5536631986871362,0.06142433222383261,0.7519096884131432,0.02959277207404375
3159,0.7997013330459595,0.5272771210223436,0.0026900007724761964,0.7496926748752594,0.1112605856359005
3179,0.6867783665657043,0.6614344615489245,0.10197804222255945,0.5624405232071876,0.14098597492277623
3199,0.8654103875160217,0.6829594528675079,0.09280413316562772,0.7175989977270365,0.11790316411107779
3219,0.7017734050750732,0.6203503586351872,0.0794234615713358,0.5963619411736727,0.0946060082949698
3239,0.7200288772583008,0.8383083897829056,0.039793156765401363,0.5970198532938957,0.0410378077737987
3259,0.7605704665184021,0.736026008427143,0.05923655400425196,0.8509991768002511,-0.014720632657408715
3279,0.8698493838310242,0.6027267822623252,0.07360551980510353,0.7038243040442467,0.04938630251958966
3299,0.7946298122406006,0.7400760132074357,0.07826890253275633,0.7730250796303153,0.2657415649071336
3319,0.7566590905189514,0.747821056842804,-0.0457740169391036,0.756121872663498,0.0033934916742146015
3339,0.7624838352203369,0.6858324706554413,0.11374223890155553,0.777510335445404,-0.006999673984944821
3359,0.8298161625862122,0.6419707898795605,0.11459361089766025,0.7336955440044403,0.14857048361375927
3379,0.7440853714942932,0.6643892143666744,0.19602705455571412,0.7473892194032669,0.0733465753942728
3399,0.6748730540275574,0.6301801175624132,0.043810490489006045,0.6803658109903336,0.11676812804117799
3419,0.8256793022155762,0.7589172801375389,0.13244332497939468,0.6750601744651794,0.03647745587676764
3439,0.7989112138748169,0.7267206081748009,0.09017534475773573,0.7400745020806789,0.17365419594198464
3459,0.797508955001831,0.7399474042654037,0.07491123803704977,0.6803748089075089,0.09120548173040152
3479,0.8366972804069519,0.6965205618739128,0.06573896100372076,0.8031940111517906,0.07042746099829673
3499,0.7686070203781128,0.7229890789091588,0.10074781067669392,0.7924420386552811,0.035140649158507585
3519,0.7352821826934814,0.7891727924346924,0.17911743934825064,0.7959028786420822,-0.08874647375568748
3539,0.7877536416053772,0.8296300488710403,-0.018409327320754527,0.5841369876265525,0.009403259225189685
3559,0.7574077844619751,0.7910596171021461,0.02476319670304656,0.6819702905416488,0.13258534382283688
3579,0.7393262982368469,0.5795271691679954,-0.004469735499471426,0.6990657672286034,0.0949382444769144
3599,0.8230562210083008,0.7552520324289799,0.09236517933011056,0.6691173398494721,0.12081659637391567
3619,0.8106762766838074,0.7036234836280346,0.007322468400001526,0.580860688239336,0.023846407763659955
3639,0.7455509901046753,0.6406062507629394,0.026021896354854107,0.6139643258973956,0.06637052047997713
3659,0.7377539277076721,0.8454863458871842,-0.017199749745428563,0.7772854298353196,-0.000729223221540451
3679,0.7115972638130188,0.6739936608076096,0.054346536930650474,0.6509259787201881,0.04596133879572153
3699,0.7218782305717468,0.6161641870439053,0.013895590491592884,0.7005247282236815,0.07010420069098472
3719,0.8432386517524719,0.8008842891454697,0.08642089763656259,0.6632599318027497,-0.0022355567440390588
3739,0.7945806980133057,0.7437781909108162,0.10601141484081746,0.7034094759821892,0.12480993951112032
3759,0.7632049918174744,0.641602654159069,0.14336401128768922,0.7108318821340799,0.06012625856697559
3779,0.8050937652587891,0.5997106102854013,0.13101392439752818,0.646436242684722,0.07708900293707847
3799,0.8046273589134216,0.7921107441186905,-0.047485125117003917,0.7515459008887411,0.025516961343586445
3819,0.7265191674232483,0.7228182581812144,-0.0334050922319293,0.7711001062393188,0.07461217016726732
3839,0.8036184906959534,0.7525044566392899,0.06715504767000675,0.6161871280614286,0.13808459402620793
3859,0.7892035841941833,0.689830189794302,0.19442768880724906,0.6578367605805397,0.14375712088495493
3879,0.7355431914329529,0.7778009492158889,0.05777400655671954,0.6919135320186615,0.037412577006965875
3899,0.880813717842102,0.7095877230167389,0.030042460568249225,0.6399579980969429,0.12497535203024746
3919,0.756636381149292,0.6635576250404119,0.048722136080265044,0.8522086691856384,0.19664100914821028
3939,0.7332184314727783,0.7029724913835526,0.20591278769075871,0.6913060241751373,0.13554267117753624
3959,0.7139683961868286,0.6884469430893659,0.03672182647138834,0.6028083247691393,0.03466359519213438
3979,0.9565500020980835,0.5762541551887989,0.1639007714614272,0.6628108860552311,0.1660453793555498
3999,0.7514013648033142,0.8017720091342926,0.14311592439562082,0.69254802018404,0.020820098258554937
4019,0.7877472043037415,0.6765892484784126,0.060180906385183336,0.7274172167293728,0.10817560475319624
4039,0.6361634135246277,0.6371135544776917,0.027701151683926582,0.7944082101434469,0.1503771315664053
4059,0.7108609676361084,0.7582105034589768,0.03743050087615848,0.6020920351147652,0.03430962994880974
4079,0.8481956124305725,0.6776349401473999,-0.05377494470030069,0.6973745906352997,0.05732018526643515
4099,0.7309491634368896,0.5465698555856943,0.08152454580739141,0.806310011446476,0.13492663880437614
4119,0.7641875147819519,0.5680289358831943,0.06840495313704013,0.6872620978951454,-0.005931087009608746
4139,0.7237324118614197,0.6939708638191223,-0.01798269034177065,0.7594864058494568,0.0829687371328473
4159,0.7596957087516785,0.5979048232734203,0.07912747751176358,0.7349615842103958,0.05444820354878902
4179,0.8428322672843933,0.7153560706228018,0.1853397585861385,0.7360412120074034,0.21939756771177055
4199,0.8472757339477539,0.6882517057657241,0.17019924124330282,0.7131359338760376,0.07851818073540925
4219,0.7134585380554199,0.7844152075052261,0.057312637329101565,0.670505375340581,0.04881491864472628
4239,0.8278697729110718,0.6905797789990902,0.00794281915575266,0.7153812049329281,0.01842696254700422
4259,0.7715600728988647,0.5280154397711158,0.06369541846215725,0.7811419796943665,0.056797010138630866
4279,0.7764415144920349,0.8342792987823486,0.13903679034113883,0.600048892647028,0.06137403355538845
4299,0.8495610952377319,0.7516678139567375,0.10019920569658279,0.6873570837080478,0.13227386243641376
4319,0.6364204287528992,0.7308945888280869,0.052556263398379086,0.5982683454453945,0.09972212731093168
4339,0.6869767308235168,0.7046422032266855,-0.049274458773434164,0.6621555985510349,0.0834604558646679
4359,0.7773749828338623,0.6346475368738175,0.12169629263877868,0.7381605577468872,0.15644858177378773
4379,0.7846564054489136,0.7001695151627064,0.0323459238037467,0.5871862389519811,0.08957337931916118
4399,0.7824196815490723,0.6876128451526164,0.17707957066595553,0.7287018525600434,0.27768175112456084
4419,0.7592464685440063,0.6744809527695179,0.12145871789753437,0.7572734677791595,0.16298353450000286
4439,0.7525643706321716,0.4859189440123737,0.13023343809694052,0.7582332250475884,0.17129085384309292
4459,0.7898682355880737,0.7500284041464329,0.10688295968621969,0.5720006926357746,0.21301101087406277
4479,0.7935776114463806,0.6969202131032943,0.12404510196484625,0.6498342654109002,0.04056655134260655
4499,0.6627284288406372,0.6705625525861979,0.02739292273670435,0.7246051222085953,0.028846040867269038
4519,0.7031309604644775,0.615630251839757,0.15742681270837783,0.661478036865592,0.027677674788981674
4539,0.7296056747436523,0.7465961921215057,0.11349797610938549,0.775470665693283,0.1586271575689316
4559,0.8075129985809326,0.6012860725820065,0.10417531203478575,0.6804011159390211,0.14203813607990742
4579,0.6883401274681091,0.6412742292881012,0.01795735267177224,0.7143383723497391,0.16863689410313965
4599,0.7350689172744751,0.5477983247488737,0.08219104588404298,0.7466932553052902,0.24892102472856642
4619,0.8086748123168945,0.7352654713392258,-0.014181679114699364,0.6440027540922165,0.15699647080898285
4639,0.8186914920806885,0.5956843222677708,0.021276872869580986,0.7035924873501063,0.04102520747110248
4659,0.8516132235527039,0.6993143057823181,-0.012472217880189419,0.6417587240040302,0.13344634282588957
4679,0.7644404172897339,0.5538588434457778,-0.008331534788012504,0.6484236440062523,0.17030724266171454
4699,0.8130484819412231,0.699687911272049,0.11611050470918417,0.7878745472431183,0.08055354871600866
4719,0.7938492894172668,0.6541243840381503,-0.04191401987522841,0.635623180270195,0.03967670983076096
4739,0.8208097815513611,0.5412138943374157,0.0419786358512938,0.7834534844756127,0.17274624385684728
4759,0.7972976565361023,0.7488716134428978,-0.03025897742062807,0.7430648505687714,0.0906997248455882
4779,0.7407844662666321,0.7710092794895173,0.1858012380860746,0.7422939982265234,0.06517246671766043
4799,0.7137761116027832,0.746059912443161,0.006491640046238899,0.8326004618406295,0.05385424435883761
4819,0.773712158203125,0.6967161244153977,0.1544661710113287,0.6435445623099804,0.09974503268301486
4839,0.910290002822876,0.6638689600676299,0.1371779822036624,0.7017802149057388,0.04303319117426872
4859,0.7328105568885803,0.6094658323377371,-0.0036740389429032803,0.6124069114029408,0.05705369227379561
4879,0.7298092246055603,0.6670225903391838,0.04188074689358473,0.7828834588080644,0.05906937725841999
4899,0.8023090362548828,0.5618085717409849,0.07780638983100653,0.7820436125993728,0.045055938431993126
4919,0.8193216323852539,0.6697903351858259,0.1849821520075202,0.848758316040039,0.23539073514938355
4939,0.7416102886199951,0.8157430362701416,-0.010398746494203807,0.7531885987520218,0.16512988114356994
4959,0.6959580779075623,0.7708683912456036,0.10706978713721037,0.7905178135633468,0.07590928222984075
4979,0.72825026512146,0.657944784462452,0.10862589789927006,0.6513304369151592,0.09158916952833533
4999,0.7458896040916443,0.8307197341322898,0.1504210232719779,0.6494847671687602,0.15058736722916366
5019,0.795786440372467,0.7094736044108868,0.10006686421483756,0.7103311979398131,0.12027624623477459
5039,0.7529067993164062,0.811492155790329,0.01138757810741663,0.6276842473447323,0.1265467463620007
5059,0.9128336906433105,0.789501057267189,0.0715769822858274,0.7686830301582813,0.004377590782940388
5079,0.6781408190727234,0.6104889924824238,0.026254837181419133,0.608271526992321,-0.015304636679589749
5099,0.6994997262954712,0.7463227091729641,0.045473146591335535,0.6437258487194777,-0.008944250792264938
5119,0.7317578792572021,0.6871601458638906,-0.03598119485378266,0.8148800307512283,0.2532771528288722
5139,0.8601042032241821,0.7244242168217897,0.1491572896838188,0.477486859485507,0.13125411338359116
5159,0.7225281596183777,0.763138763308525,0.006455310322344303,0.7260388386249542,0.050102998457849025
5179,0.7819722890853882,0.7036640286445618,0.17484421942383052,0.641436066031456,0.06018504158779979
5199,0.7294857501983643,0.5312890236824751,-0.05690645157918334,0.6647731238603591,-0.006419584937393665
5219,0.8848512172698975,0.5788697036355734,0.08692601272836327,0.6939000070095063,0.1600835434347391
5239,0.6876587271690369,0.65567867487669,0.10508071365207433,0.6153045834600925,-0.014742472819983959
5259,0.7488543391227722,0.5941416212916374,0.06098016151040792,0.7103543059527874,0.09405456321313978
5279,0.6850743293762207,0.7838156121969223,0.10538221380114556,0.5930887642502785,0.021307317830622195
5299,0.8393701314926147,0.6717802093923092,0.061620627678930756,0.7265210001170636,0.06458946994319559
5319,0.7155236005783081,0.8620492708683014,0.013567009173333646,0.744589250087738,0.11367267223447561
5339,0.7204397916793823,0.5554966190457344,-0.00392103648558259,0.6621496444940567,0.1512359583824873
5359,0.7125945091247559,0.7992818784713746,0.09319542689993977,0.6549610509723425,0.05070350082218647
5379,0.8289716243743896,0.5967494997382164,0.09957594519108534,0.7270253080129624,0.015989327814429997
5399,0.7435906529426575,0.7904474535584449,0.13337706607580185,0.6106010769307614,0.06098208446055651
5419,0.7415478229522705,0.7789969104528427,0.022502609010785816,0.7280544712394476,0.045055326879024506
5439,0.6959012150764465,0.6286727023124695,0.11602605139836669,0.7414046186208725,0.14915574591606856
5459,0.6420133709907532,0.8028188806772232,0.027715242572128772,0.7758502620458603,0.2112488317862153
5479,0.6995048522949219,0.5873833750188351,0.1579958169311285,0.7808009123802185,0.18863817298412322
5499,0.7229336500167847,0.7690748840570449,0.0884409800209105,0.7730695271492004,0.10728348920494318
5519,0.883440375328064,0.5495308758318425,0.0889239644780755,0.6799457925185561,0.021274569775909184
5539,0.6559532284736633,0.8225518757104874,0.020737077828496694,0.5693196095526218,0.08038822845369577
5559,0.7269983887672424,0.6646312147378921,0.07848090732097626,0.7308759111166,0.13256093844771386
5579,0.7381446361541748,0.6981789085268975,0.03390206825733185,0.5359301755577326,0.07524155221506953
5599,0.7828376889228821,0.7818187755346299,0.0759521391056478,0.7311710008978843,0.03127164685726166
5619,0.7880642414093018,0.7630299961566925,0.12400659082829953,0.6703531606495381,0.1539292198419571
5639,0.7499764561653137,0.6393882193788886,0.11279490992426872,0.6638693682849407,0.04460985093936324
5659,0.7333481907844543,0.7464423854649067,0.03989785455167293,0.6274007504805923,0.06721483902633191
5679,0.714881181716919,0.5790485236048698,0.11276209861785173,0.6083357492089272,0.16522464248538019
5699,0.7465483546257019,0.6680437530577182,0.0997891311943531,0.7699490815401078,-0.010571919579058885
5719,0.7743759155273438,0.6657077722996473,0.2542530054412782,0.5493474470078945,0.10665151257812977
5739,0.6983945369720459,0.8216205988824368,0.11909934930503369,0.6925881361961365,-0.014213944405317307
5759,0.6959296464920044,0.8544605231285095,0.025653275936841965,0.7819200825691223,0.14705120646953582
5779,0.7490158677101135,0.7259733337163925,0.03568703267723322,0.7095916588604451,0.14835354521125554
5799,0.7578501105308533,0.6914708530902862,0.06407878333330154,0.7465036597847938,0.02723873883485794
5819,0.7845543622970581,0.8241334992647171,0.05775914097577334,0.6846832603216171,0.10098863267153502
5839,0.6405203342437744,0.7532830266654491,0.06476919804513455,0.5726231978088617,0.07068739510700106
5859,0.7360572814941406,0.6783168739825487,0.08976567656174302,0.7741903188079595,0.11667355183511972
5879,0.6573400497436523,0.7708427023887634,0.06649213709309697,0.6739211136102676,-0.038589272048324345
5899,0.8378331065177917,0.6333885885030032,-0.0199553427323699,0.8109997671842575,0.09509508520364761
5919,0.7245048880577087,0.849360797405243,0.018771040223538874,0.7283274871110916,0.142059404283762
5939,0.7493410110473633,0.6711733438074589,0.02191825095191598,0.7443904775381088,0.06455832144618034
5959,0.7372282147407532,0.6592957162857056,0.04780613431148231,0.6819385407492519,0.019912994295358658
5979,0.7663973569869995,0.6129841114580631,0.08682698061317205,0.7806079378724098,0.05381414535455406
5999,0.6927006840705872,0.679509741961956,0.021165875658392907,0.5837397934496402,0.19634866887889801
6019,0.7276885509490967,0.7022882851958275,0.14724548488855363,0.7329818105697632,0.11289000099897385
6039,0.7830663323402405,0.6873468491435051,0.026002249255776405,0.7558978492021561,0.12501998529583216
6059,0.6891215443611145,0.7936938554048538,0.1711851852312684,0.7955080378055572,0.0996428025662899
6079,0.6953383088111877,0.6257247996330261,0.07794577430933713,0.7715951699018478,0.05533215174078941
6099,0.8172898888587952,0.7701427371799946,0.13216640021279455,0.6037231377512217,0.1324813829064369
6119,0.750641405582428,0.7810872450470925,0.11837851151823997,0.7728675072081387,0.13423212990164757
6139,0.7223029136657715,0.6745535462349653,0.07921057233586908,0.7527756518125535,-0.013832845598459244
6159,0.6993345618247986,0.7686816191673279,0.0972570570744574,0.7254292894154787,0.19009556549042464
6179,0.7352486252784729,0.7272406716644764,0.10532554842159152,0.7685837683081627,0.2631027827449143
6199,0.6743593215942383,0.6983826869726181,0.04810414481908083,0.66197644084692,0.07322365713864565
6219,0.6477259993553162,0.5846017932146788,0.09320250672847033,0.7556338888406754,0.13837931863218547
6239,0.7795289158821106,0.7970195335894823,0.09588868323713541,0.779252610206604,0.156877656776458
6259,0.7306073307991028,0.7861325669288636,0.0010013715773820877,0.7880614995956421,0.0496336886510253
6279,0.7916030287742615,0.7482953917980194,0.07554183806478977,0.7585471504926682,0.07098623729497194
6299,0.6654518842697144,0.5742925229668617,0.053920940697193144,0.7472279588505626,0.12786314188688994
6319,0.7331317067146301,0.7697204059362411,0.006052788577973842,0.6813095861673355,0.02562997671216726
6339,0.7373841404914856,0.8437364685535431,0.17725643604248761,0.5775464382395148,0.031784081660211086
